player_id,player_name,team_name,year,p_base_runs_prevented,sb_opp,sb_att_rate,stolen_bases,caught_stealing,pickoffs,balks,forced_balks,base_advance_allowed,outs_created_on_bases,lead_dist_gain_all,prim_lead_dist_all,second_lead_dist_all,prim_lead_dist__sb_att,second_lead_dist_sb_att,lead_dist_gain_sb_att
669438,"Englert, Mason",DET,2023,0.1412988703448351,220,0.013636363636363636,3,0,0,0,0,3,0,3.279194313,10.13763981,13.41683412,11.4,19.23366667,7.833666667
608650,"Enns, Dietrich",TB,2021,-0.077021191,85,0.011764705882352941,1,0,0,0,0,1,0,1.954481927,9.41673494,11.37121687,12.313,24.146,11.833
608650,"Enns, Dietrich",MIN,2017,-0.000411722,9,0,0,0,0,0,0,0,0,0.288666666,10.05966667,10.34833333,,,
543135,"Eovaldi, Nathan",BOS,2020,0.7071001143711584,146,0.01369863,1,1,1,0,0,1,2,4.157346154,9.734823077,13.89216923,10.5835,18.2935,7.71
543135,"Eovaldi, Nathan",TEX,2024,0.10965491104054008,460,0.010869565217391304,5,0,0,0,0,5,0,4.021334884,9.878695349,13.90003023,11.0194,21.1334,10.114
543135,"Eovaldi, Nathan",BOS,2021,0.16352461096223767,588,0.013605442176870748,8,0,0,0,0,8,0,4.301973684,9.93881391,14.24078759,11.45675,21.969125,10.512375
543135,"Eovaldi, Nathan",BOS,2018,0.39742361752133787,330,0,0,0,1,0,0,0,1,4.24313871,10.20324839,14.4463871,,,
543135,"Eovaldi, Nathan",TEX,2023,0.7502738994817655,416,0.028846153846153848,8,4,1,0,0,8,5,4.44910687,9.911099237,14.36020611,11.15175,20.84158333,9.689833333
543135,"Eovaldi, Nathan",BOS,2022,0.3150294676412166,331,0.012084592145015106,3,1,0,0,0,3,1,4.533838284,9.880881188,14.41471947,10.4975,21.28475,10.78725
543135,"Eovaldi, Nathan",NYY,2016,1.4828694218025062,443,0.011286681715575621,1,4,2,0,0,1,6,3.880489247,9.83552957,13.71601882,11.4314,19.7098,8.2784
543135,"Eovaldi, Nathan",BOS,2019,0.7356639739992678,330,0.003030303,1,0,1,0,0,1,1,3.978183333,10.26182,14.24000333,10.58,18.734,8.154
668674,"Erceg, Lucas",OAK,2023,0.41045339329373376,238,0.004201681,0,1,0,0,0,0,1,3.37150685,9.691461187,13.06296804,6.913,18.478,11.565
668674,"Erceg, Lucas",KC,2024,0.18020461075538907,154,0,0,0,0,0,0,0,0,3.065027586,9.19862069,12.26364828,,,
572362,"Erlin, Robbie",ATL,2020,-0.130470643,74,0.027027027,2,0,0,0,0,2,0,2.029584615,9.82,11.84958462,11.0475,22.134,11.0865
572362,"Erlin, Robbie",LAD,2022,0.000540066,9,0,0,0,0,0,0,0,0,2.251888889,13.67566667,15.92755556,,,
572362,"Erlin, Robbie",SD,2016,-0.055365715,38,0.026315789,1,0,0,0,0,1,0,1.564333334,10.18933333,11.75366667,11.323,23.463,12.14
572362,"Erlin, Robbie",SD,2019,0.016394209899916294,224,0,0,0,0,0,0,0,0,1.713187214,9.936278539,11.64946575,,,
572362,"Erlin, Robbie",SD,2018,-0.139332126,330,0.015151515151515152,3,2,1,1,0,4,3,1.472923077,10.12220979,11.59513287,11.4955,22.40825,10.91275
605222,"Esch, Jake",SD,2017,-0.00144548,5,0,0,0,0,0,0,0,0,2.3896,10.6968,13.0864,,,
605222,"Esch, Jake",MIA,2016,-2.47225E-05,62,0.032258065,1,1,0,0,0,1,1,3.567333333,10.81527778,14.38261111,11.9445,20.383,8.4385
444876,"Escobar, Alcides",WSH,2022,0.004051473,9,0,0,0,0,0,0,0,0,1.282777778,13.47733333,14.76011111,,,
500871,"Escobar, Eduardo",LAA,2023,0.011364890650601683,8,0,0,0,0,0,0,0,0,2.089625,9.572875,11.6625,,,
500871,"Escobar, Eduardo",MIN,2016,-0.001001,2,0,0,0,0,0,0,0,0,0.3505,11.867,12.2175,,,
546276,"Escobar, Edwin",AZ,2016,-0.014324017,77,0,0,0,0,0,0,0,0,1.019684931,10.21349315,11.23317808,,,
650813,"Escobar, Luis",PIT,2019,-0.200404794,31,0.032258065,1,0,0,0,0,1,0,4.345103449,11.42337931,15.76848276,19.569,43.028,23.459
664045,"Eshelman, Thomas",BAL,2019,0.011405749642134866,117,0,0,0,0,0,0,0,0,4.502902913,10.4438835,14.94678641,,,
664045,"Eshelman, Thomas",BAL,2020,0.3142309464495918,119,0.025210084033613446,1,2,0,0,0,1,2,4.28334375,9.848083333,14.13142708,11.094,18.669,7.575
664045,"Eshelman, Thomas",BAL,2021,0.43774793911303583,108,0.009259259,0,1,0,0,0,0,1,3.582159091,9.802556818,13.38471591,9.081,15.55,6.469
664744,"Espada, Jose",SD,2023,0.024523938687392024,13,0,0,0,0,0,0,0,0,3.2295,16.11033333,19.33983333,,,
642659,"Espinal, Raynel",CIN,2022,-0.000114072,6,0,0,0,0,0,0,0,0,4.0264,8.7128,12.7392,,,
642659,"Espinal, Raynel",BOS,2021,-0.000757283,8,0,0,0,0,0,0,0,0,3.531,8.571375,12.102375,,,
669289,"Espinal, Santiago",TOR,2020,-0.002393664,12,0,0,0,0,0,0,0,0,3.85225,10.71733333,14.56958333,,,
502179,"Espino, Paolo",WSH,2022,0.4367787280188903,396,0.005050505,0,2,0,0,0,0,2,3.374160665,10.28320222,13.65736288,10.9385,15.8475,4.909
502179,"Espino, Paolo",WSH,2020,0.013324418499156077,48,0,0,0,0,0,0,0,0,3.222409091,11.24670455,14.46911364,,,
502179,"Espino, Paolo",TEX,2017,0.007015311,59,0,0,0,0,0,0,0,0,3.064684211,10.98610526,14.05078947,,,
502179,"Espino, Paolo",WSH,2023,0.011419433786563148,14,0,0,0,0,0,0,0,0,3.875928571,11.77721429,15.65314286,,,
502179,"Espino, Paolo",TOR,2024,0.021303907,49,0,0,0,0,0,0,0,0,4.21,9.122704545,13.33270455,,,
502179,"Espino, Paolo",WSH,2021,-0.22947204,345,0.008695652,2,1,0,0,0,2,1,3.9102,9.903252459,13.81345246,11.544,20.582,9.038
659262,"Espinoza, Anderson",CHC,2022,0.053184503023791005,92,0.010869565217391304,1,0,0,0,0,1,0,4.797282353,10.2358,15.03308235,11.759,21.953,10.194
683155,"Estes, Joey",OAK,2023,-0.030679922,17,0.058823529411764705,1,0,0,0,0,1,0,3.971294118,9.840470588,13.81176471,11.414,21.9,10.486
683155,"Estes, Joey",OAK,2024,0.8704656006265198,340,0.011764705882352941,3,1,0,0,0,3,1,3.078919003,9.67464486,12.75356386,11.001,19.30325,8.30225
608032,"Estévez, Carlos",COL,2016,0.3693649824707792,169,0.023668639053254437,4,0,0,0,0,4,0,4.491865853,10.39606098,14.88792683,11.28725,21.4085,10.12125
608032,"Estévez, Carlos",PHI,2024,0.35478653161534407,116,0.043103448,3,2,0,0,0,3,2,4.125327273,10.6121,14.73742727,11.7888,19.8608,8.072
608032,"Estévez, Carlos",LAA,2023,0.47034438728906114,243,0.008230453,2,0,0,0,0,2,0,3.727656652,9.824699571,13.55235622,12.3565,19.6975,7.341
608032,"Estévez, Carlos",COL,2020,0.046698534,85,0.011764705882352941,1,0,0,0,0,1,0,4.040826087,10.087,14.12782609,10.271,20.263,9.992
608032,"Estévez, Carlos",COL,2021,0.079565016,214,0,0,0,0,0,0,0,0,3.270594203,9.602198068,12.87279227,,,
608032,"Estévez, Carlos",COL,2019,0.211182536,271,0.007380074,1,1,0,0,0,1,1,4.304788235,9.609784314,13.91457255,11.0795,20.8225,9.743
608032,"Estévez, Carlos",COL,2022,0.081258542,179,0,0,0,0,0,0,0,0,3.635590361,10.1205,13.75609036,,,
608032,"Estévez, Carlos",COL,2017,-0.166637686,135,0,0,0,0,1,0,1,0,3.622303279,9.994672131,13.61697541,,,
669093,"Estrada, Jeremiah",SD,2024,0.21877680960386806,140,0,0,0,0,0,0,0,0,3.71640458,10.06265649,13.77906107,,,
669093,"Estrada, Jeremiah",CHC,2023,-0.058879419,52,0.019230769230769232,1,0,0,0,0,1,0,3.320693878,11.30167347,14.62236735,11.651,23.567,11.916
669093,"Estrada, Jeremiah",CHC,2022,-0.001325207,16,0,0,0,0,0,0,0,0,4.407933334,10.48573333,14.89366667,,,
462136,"Estrada, Marco",TOR,2018,-0.376121009,470,0.023404255319148935,9,2,0,0,0,9,2,3.722815965,10.08920399,13.81201996,11.71427273,21.22218182,9.507909091
462136,"Estrada, Marco",TOR,2016,-0.572570322,564,0.021276596,11,1,0,0,0,11,1,3.566254717,10.21664906,13.78290377,12.238,23.29358333,11.05558333
462136,"Estrada, Marco",OAK,2019,0.003795584,89,0,0,0,0,0,0,0,0,2.651047619,10.33822222,12.98926984,,,
462136,"Estrada, Marco",TOR,2017,0.44257746018241584,669,0.011958146,5,3,0,0,0,5,3,3.83228125,10.05873438,13.89101563,11.35957143,20.99785714,9.638285714
663770,"Evans, Demarcus",TEX,2020,0.009198855,19,0,0,0,0,0,0,0,0,2.3995,9.604722222,12.00422222,,,
663770,"Evans, Demarcus",TEX,2021,0.041910794,129,0,0,0,0,0,0,0,0,2.595256,11.704976,14.300232,,,
445968,"Eveland, Dana",TB,2016,-0.249346599,91,0.032967033,3,0,0,0,0,3,0,2.4819625,11.1368875,13.61885,11.47366667,24.47366667,13
656412,"Faedo, Alex",DET,2023,0.28280692756295145,202,0.00990099,2,0,0,0,0,2,0,3.558684782,9.906804348,13.46548913,13.9085,21.8645,7.956
656412,"Faedo, Alex",DET,2024,0.7239467369269239,213,0.014084507042253521,0,3,0,0,0,0,3,3.589786069,10.4228607,14.01264677,11.384,18.38266667,6.998666667
656412,"Faedo, Alex",DET,2022,-0.094269181,208,0.038461538461538464,5,3,0,0,0,5,3,4.632956044,10.92834615,15.5613022,11.863,21.230625,9.367625
664126,"Fairbanks, Pete",TB,2019,0.19140870619925474,75,0.013333333333333334,0,1,0,0,0,0,1,4.154916667,9.805208333,13.960125,11.682,21.746,10.064
664126,"Fairbanks, Pete",TB,2024,-0.139892837,132,0.015151515151515152,2,0,0,0,0,2,0,4.262905512,10.69494488,14.95785039,11.0165,23.638,12.6215
664126,"Fairbanks, Pete",TB,2022,-0.095111306,64,0.03125,2,0,0,0,0,2,0,3.917190476,10.27230159,14.18949206,11.4575,23.929,12.4715
664126,"Fairbanks, Pete",TB,2020,-0.653612593,166,0.042168675,6,1,0,0,0,6,1,5.116858108,10.24539865,15.36225676,10.83628571,24.536,13.69971429
664126,"Fairbanks, Pete",TB,2021,-0.206366143,131,0.030534351145038167,3,1,0,0,0,3,1,5.164491071,10.21725,15.38174107,12.0565,24.43575,12.37925
664126,"Fairbanks, Pete",TB,2023,-0.507310408,199,0.030150754,6,0,0,0,0,6,0,4.808092784,10.61292268,15.42101546,11.64883333,24.886,13.23716667
663559,"Falter, Bailey",PIT,2023,-0.240052011,300,0.023333333333333334,5,2,0,0,0,5,2,2.22575,11.10517029,13.33092029,11.86057143,22.61928571,10.75871429
663559,"Falter, Bailey",PIT,2024,-0.730071192,360,0.041666666666666664,11,4,0,0,0,11,4,2.430914706,10.24150294,12.67241765,10.91366667,22.8672,11.95353333
663559,"Falter, Bailey",PHI,2021,-0.057750093,131,0.007633588,0,1,0,0,0,0,1,2.031574803,10.15979528,12.19137008,10.559,23.496,12.937
663559,"Falter, Bailey",PHI,2022,0.049971108653614406,238,0.008403361,0,2,0,0,0,0,2,2.26152093,9.897390698,12.15891163,9.5765,19.7045,10.128
544727,"Familia, Jeurys",OAK,2018,0.2589814121334666,197,0.020304569,3,1,0,0,0,3,1,4.297857143,10.22880745,14.5266646,11.71425,20.73125,9.017
544727,"Familia, Jeurys",NYM,2017,0.27239884675028403,78,0.064102564,4,1,0,0,0,4,1,3.815104478,10.48056716,14.29567164,12.5928,21.2162,8.6234
544727,"Familia, Jeurys",OAK,2023,0.029266239,41,0,0,0,0,0,0,0,0,2.990351352,10.69127027,13.68162162,,,
544727,"Familia, Jeurys",BOS,2022,0.20997659704447846,211,0.018957345971563982,1,3,0,0,0,1,3,3.604211957,9.774163043,13.378375,10.92575,20.96325,10.0375
544727,"Familia, Jeurys",NYM,2019,-0.116767702,268,0.014925373134328358,2,2,0,0,0,2,2,3.974286957,10.33851304,14.3128,11.69525,23.057,11.36175
544727,"Familia, Jeurys",NYM,2021,0.041900586,151,0,0,0,0,0,0,0,0,3.685385185,9.71342963,13.39881482,,,
544727,"Familia, Jeurys",NYM,2016,-0.295631873,198,0.025252525252525252,5,0,0,0,0,5,0,4.838441341,10.73741341,15.57585475,10.7194,23.5776,12.8582
544727,"Familia, Jeurys",NYM,2020,-0.187634575,105,0.028571429,2,1,0,0,0,2,1,3.601574712,10.56289655,14.16447126,12.56133333,22.30233333,9.741
607188,"Faria, Jake",AZ,2021,-0.106197606,155,0.006451613,1,0,0,1,0,2,0,3.763851064,10.18547518,13.94932624,15.434,24.664,9.23
607188,"Faria, Jake",TB,2018,0.21569653902243288,262,0.011450381679389313,2,1,1,0,0,2,2,4.054112033,10.86283403,14.91694606,12.37566667,22.176,9.800333333
607188,"Faria, Jake",TB,2017,0.12909703346975687,347,0.014409222,2,3,0,0,0,2,3,3.595462963,10.04168827,13.63715124,11.7258,20.7396,9.0138
607188,"Faria, Jake",MIL,2019,0.006206434,89,0,0,0,0,0,0,0,0,3.752903614,10.17524096,13.92814458,,,
607188,"Faria, Jake",BOS,2023,0.003721981,10,0,0,0,0,0,0,0,0,1.7272,15.957,17.6842,,,
571656,"Farmer, Buck",DET,2016,-0.356165884,118,0.016949153,2,0,0,0,0,2,0,3.539009523,9.942171429,13.48118095,11.519,19.878,8.359
571656,"Farmer, Buck",CIN,2022,-0.068522851,194,0.020618556701030927,3,1,0,0,0,3,1,4.202668604,9.737046512,13.93971512,12.00375,19.827,7.82325
571656,"Farmer, Buck",DET,2017,0.2398114179208826,202,0.00990099,1,1,0,0,0,1,1,3.672215909,10.27761932,13.94983523,10.7275,18.571,7.8435
571656,"Farmer, Buck",DET,2021,0.026476278775659168,156,0,0,0,0,0,0,0,0,3.084374194,9.971083871,13.05545807,,,
571656,"Farmer, Buck",DET,2020,-0.112213335,74,0.013513513513513514,1,0,0,0,0,1,0,3.869406779,9.811745763,13.68115254,11.26,23.14,11.88
571656,"Farmer, Buck",CIN,2023,-0.40843046,226,0.039823009,9,0,0,0,0,9,0,4.224266009,10.5099803,14.73424631,12.12277778,21.67044444,9.547666667
571656,"Farmer, Buck",DET,2019,0.016555441782371928,220,0.022727272727272728,4,1,0,0,0,4,1,4.433778894,9.988040201,14.4218191,10.7424,22.5478,11.8054
571656,"Farmer, Buck",DET,2018,0.30314807880324973,241,0.020746888,2,3,0,0,0,2,3,4.079509174,11.07908257,15.15859174,11.567,20.8045,9.2375
571656,"Farmer, Buck",CIN,2024,0.14006453706081545,214,0.028037383177570093,4,2,0,0,0,4,2,3.985829146,10.72333166,14.7091608,12.29733333,22.216,9.918666667
571657,"Farmer, Kyle",CIN,2019,-0.000180617,1,0,0,0,0,0,0,0,0,1.184,11.745,12.929,,,
571657,"Farmer, Kyle",MIN,2024,0.006462698,14,0,0,0,0,0,0,0,0,2.401833333,9.4525,11.85433333,,,
543144,"Farquhar, Danny",CWS,2017,0.015059658717864776,144,0,0,0,0,0,0,0,0,3.347544117,9.515529412,12.86307353,,,
543144,"Farquhar, Danny",TB,2016,-0.017509734,125,0,0,0,0,0,0,0,0,3.297982456,10.04703509,13.34501754,,,
543144,"Farquhar, Danny",CWS,2018,-0.004181284,12,0,0,0,0,0,0,0,0,1.732083333,8.88575,10.61783333,,,
608652,"Farrell, Luke",TEX,2019,0.1815405159611019,21,0.047619047619047616,0,1,0,0,0,0,1,4.906421052,11.46178947,16.36821053,11.074,19.52,8.446
608652,"Farrell, Luke",CIN,2022,0.018780939933677545,56,0,0,0,0,0,0,0,0,3.179454545,10.0136,13.19305455,,,
608652,"Farrell, Luke",TEX,2020,-0.001430161,33,0,0,0,0,0,0,0,0,3.455375,10.01559375,13.47096875,,,
608652,"Farrell, Luke",MIN,2021,0.3441598938767058,85,0.011764705882352941,1,0,0,0,0,1,0,3.201683544,9.350379747,12.55206329,10.845,15.163,4.318
608652,"Farrell, Luke",CIN,2017,0.001755664,34,0,0,0,0,0,0,0,0,3.936515151,9.979515152,13.9160303,,,
608652,"Farrell, Luke",CHC,2018,0.13587105085715825,132,0.007575758,1,0,0,0,0,1,0,4.121933884,11.31610744,15.43804132,11.292,22.08,10.788
676534,"Faucher, Calvin",TB,2023,-0.149529612,81,0.024691358024691357,2,0,0,0,0,2,0,3.342679487,10.01497436,13.35765385,11.3375,23.0635,11.726
676534,"Faucher, Calvin",TB,2022,0.037651545,107,0.009345794,1,0,0,0,0,1,0,4.070050505,10.03522222,14.10527273,10.745,21.598,10.853
676534,"Faucher, Calvin",MIA,2024,0.26219542351925645,187,0.016042780748663103,3,0,0,0,0,3,0,3.672853261,10.6848587,14.35771196,11.986,21.86266667,9.876666667
605226,"Faulkner, Andrew",TEX,2016,-0.017249015,45,0,0,0,0,0,0,0,0,0.83375,10.7501,11.58385,,,
607200,"Fedde, Erick",WSH,2018,-0.155169743,214,0.028037383177570093,3,3,0,1,0,4,3,5.429448648,10.29914054,15.72858919,11.6195,24.42183333,12.80233333
607200,"Fedde, Erick",WSH,2017,-0.268611823,58,0.034482758620689655,2,0,0,0,0,2,0,4.062148936,10.59942553,14.66157447,12.7095,26.5875,13.878
607200,"Fedde, Erick",STL,2024,-0.053664115,492,0.022357723577235773,9,2,1,0,0,9,3,4.610606741,9.772548315,14.38315506,11.62790909,22.51918182,10.89127273
607200,"Fedde, Erick",WSH,2019,-0.249180068,255,0.027450980392156862,5,2,0,0,0,5,2,4.998300449,10.12075336,15.11905381,11.49342857,23.22614286,11.73271429
607200,"Fedde, Erick",WSH,2021,-0.661527054,490,0.030612244897959183,10,5,0,0,0,10,5,4.314559091,9.648297727,13.96285682,10.66073333,22.69906667,12.03833333
607200,"Fedde, Erick",WSH,2022,-0.579076692,470,0.025531915,11,1,0,0,0,11,1,4.27129452,9.941294521,14.21258904,11.07141667,21.9195,10.84808333
607200,"Fedde, Erick",WSH,2020,-0.151895383,203,0.024630541871921183,3,2,0,0,0,3,2,4.777223464,9.531050279,14.30827374,10.438,21.5952,11.1572
543148,"Federowicz, Tim",TEX,2019,-0.001167465,6,0,0,0,0,0,0,0,0,1.567,11.06483333,12.63183333,,,
456387,"Feierabend, Ryan",TOR,2019,-0.116400208,42,0.023809523809523808,1,0,0,0,0,1,0,0.73359375,9.3944375,10.12803125,10.285,23.418,13.133
621399,"Feigl, Brady",PIT,2024,0.00759686,10,0,0,0,0,0,0,0,0,0.9306,9.7885,10.7191,,,
444857,"Feldman, Scott",TOR,2016,-0.611802033,258,0.023255813953488372,5,1,0,0,0,5,1,4.418802691,10.5543139,14.97311659,12.5885,24.10333333,11.51483333
444857,"Feldman, Scott",CIN,2017,-0.087188106,393,0.025445293,5,5,0,0,0,5,5,4.686893259,10.08593539,14.77282865,12.1569,22.4134,10.2565
665734,"Felipe, Angel",OAK,2023,0.054037186,51,0,0,0,0,0,0,0,0,3.036204082,10.07063265,13.10683674,,,
593140,"Feliz, Michael",OAK,2021,0.012603311029600918,99,0.020202020202020204,1,1,0,0,0,1,1,3.69808046,10.07045977,13.76854023,11.437,21.707,10.27
593140,"Feliz, Michael",BOS,2022,-0.00141261,13,0,0,0,0,0,0,0,0,6.845583333,7.826666667,14.67225,,,
593140,"Feliz, Michael",PIT,2020,0.00073322,10,0,0,0,0,0,0,0,0,3.7712,9.615,13.3862,,,
593140,"Feliz, Michael",PIT,2019,-0.201614203,225,0.013333333333333334,2,1,0,0,0,2,1,4.588630331,10.28551659,14.87414692,12.13866667,23.878,11.73933333
593140,"Feliz, Michael",HOU,2016,-0.302564027,212,0.023584906,4,1,0,0,0,4,1,4.505021164,9.937216931,14.4422381,11.4826,24.8448,13.3622
593140,"Feliz, Michael",HOU,2017,-0.07965637,201,0.009950249,2,0,0,0,0,2,0,4.176786885,10.38301093,14.55979781,11.3805,23.453,12.0725
593140,"Feliz, Michael",PIT,2018,-0.04051388,188,0.010638297872340425,1,1,0,1,0,2,1,4.716774725,10.37026923,15.08704396,10.083,22.8395,12.7565
491703,"Feliz, Neftalí",KC,2017,-0.096328327,132,0.007575758,1,0,0,0,0,1,0,4.037691667,10.670925,14.70861667,11.75,25.953,14.203
491703,"Feliz, Neftalí",PIT,2016,-0.080562044,176,0.011363636363636364,1,1,0,0,0,1,1,3.789409091,9.711201299,13.50061039,12.41,22.3925,9.9825
491703,"Feliz, Neftalí",LAD,2021,0.00202047,5,0,0,0,0,0,0,0,0,5.205,10.983,16.188,,,
663372,"Feltner, Ryan",COL,2022,-0.311114947,350,0.017142857142857144,5,1,0,0,0,5,1,4.226151419,9.628697161,13.85484858,10.6255,22.5245,11.899
663372,"Feltner, Ryan",COL,2023,-0.248473541,233,0.012875536480686695,3,0,0,0,0,3,0,5.213855856,9.910684685,15.12454054,12.12433333,24.15733333,12.033
663372,"Feltner, Ryan",COL,2021,0.015100183708740481,44,0,0,0,0,0,0,0,0,2.977707317,9.556195122,12.53390244,,,
663372,"Feltner, Ryan",COL,2024,-0.362579086,532,0.041353383458646614,18,4,1,0,0,18,5,5.131553459,10.45005241,15.58160587,11.73959091,23.68754546,11.94795455
657571,"Ferguson, Caleb",LAD,2018,-0.031443541,206,0,0,0,0,0,0,0,0,1.901846535,10.41732178,12.31916832,,,
657571,"Ferguson, Caleb",LAD,2020,-0.070041272,59,0.016949153,1,0,0,0,0,1,0,2.964038462,9.420903846,12.38494231,12.005,27.075,15.07
657571,"Ferguson, Caleb",HOU,2024,0.2890403772008438,220,0,0,0,0,0,0,0,0,1.819458333,10.29965278,12.11911111,,,
657571,"Ferguson, Caleb",LAD,2022,-0.134378036,118,0.008474576,1,0,0,0,0,1,0,2.233175438,10.29378947,12.52696491,10.006,23.818,13.812
657571,"Ferguson, Caleb",LAD,2023,0.3935103578546365,252,0.003968254,1,0,0,0,0,1,0,2.189291498,10.67838462,12.86767611,12.533,19.232,6.699
657571,"Ferguson, Caleb",LAD,2019,-0.112724044,173,0.005780347,1,0,0,0,0,1,0,1.907113773,10.57011377,12.47722755,12.619,26.187,13.568
621053,"Ferguson, Tyler",OAK,2024,-0.092181703,190,0.010526315789473684,0,2,0,1,0,1,2,3.437689265,10.68990961,14.12759887,11.1235,19.951,8.8275
605228,"Fernández, José",MIA,2016,0.6718445250113007,561,0.012477718360071301,2,5,0,1,0,3,5,2.82420518,10.08576892,12.9099741,11.35133333,18.57333333,7.222
622774,"Fernández, José Manuel",TOR,2018,-0.002239843,23,0,0,0,0,0,0,0,0,1.740421052,10.65489474,12.39531579,,,
622774,"Fernández, José Manuel",DET,2019,-0.286377959,10,0.2,2,0,0,0,0,2,0,3.6981,10.554,14.2521,10.2705,26.736,16.4655
642759,"Fernández, Julian",COL,2021,0.004300169,28,0,0,0,0,0,0,0,0,3.924,9.652576923,13.57657692,,,
658551,"Fernández, Junior",STL,2021,0.10955666515965422,154,0,0,0,0,0,0,0,0,2.357210885,10.22957823,12.58678912,,,
658551,"Fernández, Junior",PIT,2022,0.087249301,86,0,0,0,0,0,0,0,0,2.7334125,9.5040125,12.237425,,,
658551,"Fernández, Junior",STL,2020,0.018504416996351043,11,0,0,0,0,0,0,0,0,2.621909091,10.606,13.22790909,,,
658551,"Fernández, Junior",STL,2019,-0.00168859,36,0,0,0,0,0,0,0,0,2.785088235,9.260735294,12.04582353,,,
681676,"Fernandez, Ryan",STL,2024,-0.181365279,284,0.024647887,7,0,0,0,0,7,0,4.649669201,10.85634601,15.50601521,12.03942857,22.37357143,10.33414286
594815,"Ferrell, Jeff",DET,2017,0.12433357319243597,55,0.036363636,2,0,0,0,0,2,0,4.2888,10.45814,14.74694,11.376,20.524,9.148
678606,"Ferrer, Jose A.",WSH,2024,-0.055687483,107,0,0,0,0,1,0,1,0,2.557892156,9.646303922,12.20419608,,,
678606,"Ferrer, Jose A.",WSH,2023,-0.448474519,121,0.041322314,5,0,0,0,0,5,0,3.007422019,9.964477064,12.97189908,11.4318,22.2278,10.796
701581,"Festa, David",MIN,2024,-0.693226408,207,0.028985507246376812,6,0,0,1,0,7,0,4.415409575,10.22203723,14.63744681,11.88216667,23.10583333,11.22366667
670036,"Festa, Matt",SEA,2019,-0.002013449,58,0,0,0,0,0,0,0,0,4.377622642,11.35071698,15.72833962,,,
670036,"Festa, Matt",SEA,2018,-0.001787472,23,0,0,0,0,0,0,0,0,3.285,10.14385714,13.42885714,,,
670036,"Festa, Matt",SEA,2022,0.1739743065924197,154,0.032467532467532464,4,1,0,0,0,4,1,4.061097222,10.29528472,14.35638194,11.3178,20.4732,9.1554
670036,"Festa, Matt",SEA,2023,-0.082167536,51,0.019607843,1,0,0,0,0,1,0,3.78762,10.83502,14.62264,11.587,26.017,14.43
670036,"Festa, Matt",TEX,2024,0.736325829,55,0.090909091,5,0,1,0,0,5,1,4.941980769,10.06534615,15.00732692,10.7132,19.8402,9.127
656420,"Feyereisen, J.P.",TB,2022,0.003479739,51,0,0,0,0,0,0,0,0,3.671204081,10.15722449,13.82842857,,,
656420,"Feyereisen, J.P.",MIL,2020,-0.003496497,25,0,0,0,0,0,0,0,0,3.622045455,9.545681818,13.16772727,,,
656420,"Feyereisen, J.P.",LAD,2024,0.082862797,27,0,0,0,0,0,0,0,0,2.850388889,11.65161111,14.502,,,
656420,"Feyereisen, J.P.",TB,2021,0.066910755,230,0.008695652,1,1,0,0,0,1,1,4.304470588,9.810972851,14.11544344,10.5105,18.866,8.3555
608654,"Field, Johnny",MIN,2018,0.00134243,7,0,0,0,0,0,0,0,0,1.203833333,9.732666667,10.9365,,,
451661,"Fields, Josh",LAD,2017,0.3892016969919477,133,0.022556390977443608,0,3,0,0,0,0,3,4.214516949,10.09238136,14.30689831,11.93833333,19.409,7.470666667
451661,"Fields, Josh",LAD,2018,0.009516266,155,0.006451613,1,0,0,0,0,1,0,4.075664179,11.32070896,15.39637313,11.21,22.687,11.477
451661,"Fields, Josh",LAD,2016,0.35208576205785574,128,0.015625,2,0,0,0,0,2,0,3.620410714,9.901508929,13.52191964,10.8455,18.5105,7.665
502272,"Fien, Casey",PHI,2017,0.000717019,52,0,0,0,0,0,0,0,0,3.48502174,11.06473913,14.54976087,,,
502272,"Fien, Casey",LAD,2016,-0.085565454,101,0.019801980198019802,1,1,0,0,0,1,1,5.563658537,10.24493902,15.80859756,12.0845,25.751,13.6665
571666,"Fiers, Mike",OAK,2018,-0.278940938,554,0.018050541516245487,6,4,0,0,0,6,4,5.551889362,10.02213617,15.57402553,10.9621,23.4087,12.4466
571666,"Fiers, Mike",HOU,2017,-0.680343893,525,0.032380952,15,2,1,1,0,16,3,5.341197248,9.787763761,15.12896101,10.98441177,22.98435294,11.99994118
571666,"Fiers, Mike",OAK,2020,0.5574822333643904,224,0.022321428571428572,3,2,2,0,0,3,4,4.959287234,9.922287234,14.88157447,11.1016,24.4952,13.3936
