player_id,name,team_name,year,sb_attempts,catcher_stealing_runs,caught_stealing_above_average,n_cs,rate_cs,est_cs_pct,cs_aa_per_throw,seasonal_runner_speed,runner_distance_from_second,pop_time,exchange_time,arm_strength,n_xcs_with_flight_over_xcs,n_xcs_with_exchange_over_xcs,n_xcs_with_accuracy_over_xcs,n_xcs_with_ground_other_over_xcs,n_xcs_with_onfly_other_over_xcs,n_xcs_with_untracked_other_over_xcs
488912,"Gosewisch, Tuffy",SEA,2017,3,-0.227662059,-0.350249321,0,0,0.11674977380760537,-0.116749774,29.03333333,54.92176339199895,2.059,0.719,77.219,-0.099925964,0.042887687,0.10455953697293555,0,-0.397770581,0
663698,"Bart, Joey",SF,2020,19,0.5675546412373764,0.8731609865190406,4,0.2105263157894737,0.16457047439373473,0.045955841,27.63157895,53.92415414962169,2.009916667,0.742583333,78.07543917,0.3452355772732295,-0.160700615,0.21523801484341648,-0.037991358,0.5113793681114165,0
663698,"Bart, Joey",SF,2022,36,-1.279672005,-1.968726161,6,0.16666666666666669,0.22135350448574687,-0.054686838,28.35833333,55.53386975021291,2.003333333,0.769857143,80.09144619,0.6756390025972193,-3.224035885,-1.077542621,0.1092542333469142,1.5479591087886173,0
663698,"Bart, Joey",SF,2023,13,0.3459165585798281,0.5321793208920432,3,0.23076923076923078,0.18983235993138128,0.040936871,28.45384615,56.17628363694174,2.018454545,0.773818182,81.51424455,0.7078621292206088,-1.21622807,1.033463139644076,0,0.007082122,0
608596,"Murphy, Tom",SF,2024,8,-1.262616794,-1.942487376,0,0,0.2428109219714697,-0.242810922,28.2125,57.48254608644968,2.2305,0.84125,72.8632775,-0.627013626,-1.133017634,-1.133246453,0.6860749501738708,0.26471538685191853,0
542963,"Brantly, Rob",SF,2020,1,0.5381458452581093,0.8279166850124757,1,1,0.17208331498752422,0.8279166850124757,28.7,55.56873797100713,1.959,0.695,75.85503,-0.026424391,0.13647050193093718,0.2108230778284922,0,0.5070474965622085,0
592200,"Casali, Curt",SF,2021,13,-1.248132204,-1.920203391,1,0.076923077,0.2246310300678482,-0.147707953,27.98461539,57.35149780742247,2.001,0.749454545,76.86848091,-0.43013192,-0.116806194,-0.470413059,1.1776489098035001,-2.080501127,0
592200,"Casali, Curt",SF,2024,34,-2.283954538,-3.513776212,3,0.088235294,0.19158165328868895,-0.103346359,28.44117647,56.11934029873606,2.001,0.597241379,75.52953931,-2.5840961,2.566530354708775,-1.965966156,-0.266116845,-1.264127465,0
666165,"Sabol, Blake",SF,2023,20,0.15509304678000113,0.23860468735384788,4,0.2,0.1880697656323076,0.011930234367692395,28.3,55.712492041323046,1.999631579,0.741947368,79.42575158,-0.016344099,-1.593631077,1.732460165458495,-0.03843612,0.15455581728579137,0
666165,"Sabol, Blake",SF,2024,5,-0.869094275,-1.337068115,0,0,0.26741362301477195,-0.267413623,27.92,56.81590586187669,1.9862,0.7256,79.690344,-0.006810696,-0.302723242,-1.0508559,-0.081790214,0.10511193701024665,0
623143,"Brown, Trevor",SF,2016,18,-0.327277445,-0.503503762,6,0.33333333333333337,0.3613057645304253,-0.027972431,28.00555556,58.904587962755905,1.996833333,0.715083333,81.28316667,0.6201538471327767,0.9674469963049402,0.7203568772550513,0.06437138,-1.274039404,-1.601793458
460026,"Hundley, Nick",SF,2017,30,-0.501494927,-0.771530657,10,0.3333333333333333,0.359051022,-0.025717689,27.81,58.058507226674664,2.05524,0.7674,78.91145833,-0.020280234,-0.186329508,0.10134842006053718,-1.036913129,0.6002407432445107,-0.22959695
460026,"Hundley, Nick",SF,2018,38,-1.220622518,-1.877880797,6,0.1578947368421053,0.2073126525597819,-0.049417916,27.94473684,53.773385311957824,2.042259259,0.750346154,78.28414815,-0.692527811,-0.504885314,0.3632251853879063,0.5516277756330659,-1.595320633,0
595284,"Knapp, Andrew",SF,2022,8,0.044781761,0.068895018,2,0.25,0.2413881228110623,0.008611877,28.1375,57.25627799180798,1.968285714,0.677142857,78.43658857,-0.154236478,0.7669123106881683,-0.418159691,-0.056092994,-0.069528131,0
595284,"Knapp, Andrew",SF,2024,2,-0.388887811,-0.59828894,0,0,0.29914447015700396,-0.29914447,28.25,58.33025092460296,1.921,0.6335,80.55295,0.055967078,0.12525072409683938,-0.632791637,-0.146715105,0,0
457763,"Posey, Buster",SF,2016,46,1.3922264107031739,2.1418867856971904,17,0.3695652173913044,0.3230024611804959,0.046562756,27.89130435,57.325155686653744,2.039645161,0.767225806,79.85612903,0.7359782485514443,-0.949766997,1.636747634624128,0.9165334655487867,0.45957671454968835,-0.657182281
457763,"Posey, Buster",SF,2018,38,0.16820049916862437,0.25876999872096057,12,0.31578947368421045,0.3089797368757643,0.006809737,28.06842105,55.938587526608316,2.091354839,0.7806,79.30637931,0.1301427765437328,-0.789955143,0.8826459754016971,0.7666015329372438,0.054283365708090836,-0.784948509
457763,"Posey, Buster",SF,2021,27,0.5125875468852628,0.7885962259773274,7,0.2592592592592593,0.23005199163046938,0.029207268,28.5037037,57.07816074,1.996142857,0.725047619,77.54149952,-0.007997367,0.26506428370073476,-0.345368518,-0.148544955,0.16746184999590397,0.8579809315632725
457763,"Posey, Buster",SF,2019,49,1.9673358810815844,3.0266705862793604,14,0.28571428571428575,0.2239454982391967,0.061768787475088995,28.0877551,53.96459776645449,1.997736842,0.731657895,80.06986842,1.1699839916244519,1.0232893494500583,1.5825100807042145,0.021415739,-0.685084267,-0.085444307
457763,"Posey, Buster",SF,2017,37,2.0713634221632495,3.186712957,13,0.35135135135135126,0.2652239741304262,0.086127377,28.15135135,56.063548626906666,2.049677419,0.813225806,80.09919355,1.067913526607053,-1.533611922,2.2092309407660324,-0.615258449,1.5667157178411983,0.4917231425840628
656883,"Reetz, Jakson",SF,2024,4,-0.992690358,-1.527215935,0,0,0.38180398380293395,-0.381803984,28.65,61.08029690334692,2.112333333,0.777666667,77.00540333,-0.084484257,-1.108665117,-0.48101342,0.146946859,0,0
519390,"Vogt, Stephen",SF,2019,20,-2.562633366,-3.942512871,2,0.1,0.2971256435628229,-0.197125644,28.18,55.96022993512779,2.138384615,0.683416667,71.08107692,-2.663722912,0.24680864766041222,-0.141657739,-0.104793042,-1.279147825,0
642851,"Wynns, Austin",SF,2022,15,-0.644462394,-0.991480606,2,0.13333333333333336,0.19943204038098314,-0.066098707,28.24,55.77990520109588,2.046,0.743181818,75.4314425,-0.957423198,0.10906532469221497,-0.960262344,1.264499840971246,-0.436404176,-0.010956053
605244,"Garcia, Aramis",SF,2019,2,0.29037211943635244,0.44672633759438835,1,0.5,0.2766368312028058,0.22336316879719414,28.3,54.985243276052216,2.04,0.753,81.288,0.13724374573096565,-0.023033983,-0.098696779,0,0.43121335383594744,0
605244,"Garcia, Aramis",SF,2018,3,0.21574697631011863,0.3319184250924902,1,0.33333333333333337,0.22269385830250327,0.11063947503083008,28.33333333,54.91367073673245,1.942,0.704,81.778,0.12931179700234574,-0.039905893,0.1089236725322662,0,0.13358884903624857,0
672275,"Bailey, Patrick",SF,2023,54,3.9976238214353557,6.150190494515932,15,0.2777777777777778,0.16388536121266795,0.11389241656510982,28.73333333,55.311384561440555,1.864914894,0.594765957,81.76931234,2.130191781070573,4.5213382506246695,0.31493254336497656,-0.964737204,0.1484651231640477,0
672275,"Bailey, Patrick",SF,2024,64,5.747591110686952,8.842447863,19,0.296875,0.15871175214694824,0.13816324785305176,28.34285714,54.67592894211702,1.844685185,0.582888889,81.48085389,2.687663984525606,6.503319665709225,0.28389053239277173,-0.388915239,-0.243511081,0
623168,"Heineman, Tyler",SF,2020,8,1.3748513856500617,2.115155977923172,4,0.5,0.23560550275960357,0.2643944972403964,28.375,56.640382763079344,1.9505,0.668833333,75.9726825,-0.156236419,1.0486139001988322,0.08386215,-0.349757153,1.4886734995197666,0
547379,"Perez, Roberto",SF,2023,4,-0.338546552,-0.520840849,0,0,0.1302102122336134,-0.130210212,27.9,54.01481648814604,2.042,0.681,73.73464,-0.157390149,-0.18467517,-0.17877553,0,2.7755575615628914e-17,0
644433,"Tromp, Chadwick",SF,2020,3,-0.13982793,-0.215119893,0,0,0.071706631,-0.071706631,27.96666667,50.016991050398744,1.927,0.691,77.56068,0.000472745,-0.052612931,-0.136437863,0,-0.026541843,0
644433,"Tromp, Chadwick",SF,2021,4,-0.092590691,-0.142447217,1,0.25,0.2856118042191069,-0.035611804,27.475,56.650051733842915,1.9645,0.6615,76.488945,-0.152800869,0.19417825111312279,-0.049857741,0,-0.133966859,0
518700,"Fryer, Eric",STL,2017,5,-0.755502493,-1.162311528,1,0.2,0.4324623055726044,-0.232462306,27.54,58.74520613426935,2.017666667,0.78,79.48833333,0.016315687,-0.362282598,-0.37326548,-0.211919932,-0.231159205,0
571467,"Baron, Steven",STL,2018,1,-0.269422246,-0.414495763,0,0,0.41449576286626966,-0.414495763,29.1,60.17003448561418,2.072,0.825,79.22,-0.007829079,-0.209116166,0.1222244062916632,0,-0.319774924,0
668663,"Barrera, Tres",STL,2023,2,-0.31844013,-0.489907893,0,0,0.24495394651902502,-0.244953947,28.85,56.93092625417354,2.041,0.7165,76.51614,-0.098489803,-0.072950026,-0.330339365,0.011871301458274267,0,0
608348,"Kelly, Carson",STL,2017,6,-0.975004313,-1.500006636,0,0,0.2500011060116117,-0.250001106,27.9,55.58682868600589,1.9575,0.7615,83.0105,0.17833311231397153,-0.944805659,0.1025263898017642,0,-0.836060479,0
608348,"Kelly, Carson",STL,2018,4,-0.903968523,-1.390720805,0,0,0.34768020124530014,-0.347680201,28.55,53.53178953586047,2.149,0.897,80.427,0.029030882,-0.628083379,-0.226447329,0,-0.56522098,0
686780,"Pages, Pedro",STL,2024,41,-2.130920524,-3.278339268,7,0.17073170731707318,0.25069120165405606,-0.079959494,28.82195122,57.904940850287254,1.924424242,0.667333333,82.2168103,2.1572964926538174,-0.430794766,-3.042488,0.7956381485704144,-2.757991144,0
430910,"Pena, Brayan",STL,2016,3,-0.744350573,-1.145154727,0,0,0.38171824244571434,-0.381718242,27.83333333,58.815903271785366,2.226333333,0.823,76.81133333,-0.279415146,-0.219767104,-0.216540505,0,-0.429431973,0
446308,"Wieters, Matt",STL,2020,1,-0.1393611,-0.214401692,0,0,0.21440169211082824,-0.214401692,27.8,56.70854168023672,2.284,0.689,62.4639,-0.19317915,0.08785086,-0.109073402,2.7755575615628914e-17,0,0
446308,"Wieters, Matt",STL,2019,16,1.0432201979440021,1.6049541506830802,8,0.5,0.39969036558230747,0.10030963441769254,27.88125,58.087824292679834,2.0179,0.7169,77.9753,-0.197096979,-0.549258861,-0.028457008,1.3597047288266573,1.093683558,-0.073621288
671056,"Herrera, Ivan",STL,2022,1,-0.12205244,-0.187772985,0,0,0.18777298457922179,-0.187772985,29.6,58.36487513898789,1.98,0.783,79.05137,0.006674331,-0.037255253,-0.157192062,0,0,0
671056,"Herrera, Ivan",STL,2024,32,-2.264360107,-3.483630934,2,0.0625,0.17136346668605315,-0.108863467,28.5125,56.125126725828636,1.992192308,0.681653846,77.96919615,-0.739520581,-0.809532942,-0.91027068,0.1225647919680339,-0.979834281,-0.167037242
671056,"Herrera, Ivan",STL,2023,3,0.097918323,0.15064357316662214,1,0.3333333333333333,0.2831188089444593,0.050214524,28.06666667,56.98544415410633,2.004333333,0.666666667,78.55834667,-0.038794402,-0.078790985,-0.037561394,0,0.3057903533891205,0
425877,"Molina, Yadier",STL,2020,8,0.8345361742495593,1.2839018065377834,4,0.5,0.339512274,0.16048772581722293,28.375,57.63598834862164,1.928875,0.6925,78.20981125,0.071076832,0.8223086801898551,-0.078989957,-0.190277201,0.6597834525100567,0
425877,"Molina, Yadier",STL,2022,21,-0.583820715,-0.898185716,6,0.2857142857142857,0.3284850340917272,-0.042770748,28.00476191,57.836120148810984,2.04475,0.754875,76.41734688,-1.082127511,-1.035623503,0.2140160949793214,-0.133090853,1.1386400561699888,0
425877,"Molina, Yadier",STL,2019,17,0.5634357266575232,0.8668241948577279,6,0.35294117647058826,0.30195151794954544,0.050989659,28.04117647,56.14231328865024,1.9659,0.6935,80.9306,0.4974376045145781,0.5742135209515746,0.6213204371651666,0,-0.447381255,-0.378766112
425877,"Molina, Yadier",STL,2021,27,4.103901398447618,6.313694459150181,12,0.4444444444444445,0.21060390892036374,0.2338405355240807,28.26296296,56.280307100746526,1.903333333,0.693666667,79.91626095,1.135124904913852,1.6079344188287776,1.926828994913289,0.7832329612035678,0.8605731792906915,0
425877,"Molina, Yadier",STL,2016,46,-0.912386772,-1.403671957,12,0.26086956521739135,0.29138417297245056,-0.030514608,28.1,56.79205626379256,1.960848485,0.698939394,80.9561875,1.0805314419393341,2.8466313541230224,0.6619510107107948,-0.107979317,-5.732896561,-0.151909885
425877,"Molina, Yadier",STL,2017,38,0.5792747054332317,0.891191855,14,0.3684210526315789,0.34496863540756145,0.023452417224017474,27.93684211,57.89396126,1.968423077,0.731269231,80.78248,1.4024963064598894,-0.064423328,0.6216688163519759,-0.643854857,1.074781753136834,-1.499476837
425877,"Molina, Yadier",STL,2018,17,0.7894948284864017,1.214607428440618,7,0.411764706,0.34031721009172833,0.071447496,27.75882353,55.94871428799889,2.04075,0.778,80.985125,0.4127092448665503,-0.407047124,-0.433648171,-0.581912952,1.5773856194532259,0.6471208109527297
668800,"Knizner, Andrew",STL,2019,2,0.31982014652106766,0.4920309946477964,2,1,0.7539845026761018,0.2460154973238982,27.6,63.61851440087992,2.067,0.854,81.68,0.048124877,-0.078184698,-0.443206849,0.6996545003671515,0.26564316400423527,0
668800,"Knizner, Andrew",STL,2020,2,0.298590309,0.45936970678138456,1,0.5,0.2703151466093077,0.22968485339069228,28.5,57.883837921199905,1.986,0.814,81.13748,0.21258541049018204,-0.222783123,0.4251285324464771,0,0.044438887,0
668800,"Knizner, Andrew",STL,2021,16,-0.457605771,-0.704008879,3,0.1875,0.23150055491957477,-0.044000555,28.21875,56.99479455955665,1.997153846,0.747769231,78.28585154,0.060722841,0.092282822,-1.596731992,0.7739881976267279,-0.034270747,0
668800,"Knizner, Andrew",STL,2022,17,-0.522100326,-0.803231271,5,0.29411764705882354,0.34136654537491834,-0.047248898,27.74705882,57.40029960135531,2.03175,0.785333333,78.4861775,-0.085466019,-1.363081468,0.9326658051829724,0.37437448655317684,-0.186007024,-0.475717052
668800,"Knizner, Andrew",STL,2023,34,-0.866594917,-1.333222948,6,0.17647058823529413,0.21568302789624866,-0.03921244,28.57647059,56.34582444,2.018,0.698793103,77.13298276,-1.503056334,-0.402166554,0.266155953,0.21152252469394056,0.094321461,0
506747,"Pena, Francisco",STL,2018,9,-2.613588962,-4.020906096,0,0,0.4467673440002278,-0.446767344,27.86666667,58.777414826187105,2.168,0.846875,77.35728571,-0.384046812,-1.182663455,-1.466561934,0,-0.53267825,-0.454955646
451705,"Rosario, Alberto",STL,2016,7,0.3002805842716709,0.46197012964872447,2,0.28571428571428575,0.2197185529073251,0.065995733,28.11428571,52.99684320747336,1.9636,0.7514,80.69,0.082445945,-0.07175132,0.17816403182803245,0.25070645794659585,0.022405016,0
575929,"Contreras, Willson",STL,2024,32,0.860341794,1.32360276,7,0.21875,0.17738741374829997,0.041362586,28.715625,56.39384996539456,1.974807692,0.703538462,81.30345731,1.287475334980998,-1.413888917,0.7209856296553028,-0.550028576,0.32130155912958475,0.9577577291571082
575929,"Contreras, Willson",STL,2023,33,2.920563136155521,4.493174055623879,10,0.30303030303030304,0.16687351346594312,0.13615678956435992,28.82727273,56.49096023824983,1.925107143,0.676407407,80.93229143,1.0985798659417239,-0.274950253,1.683578019214304,-0.067073816,2.0530402386706337,0
456124,"Kratz, Erik",TB,2019,8,-0.056370668,-0.086724104,3,0.375,0.38584051305312095,-0.010840513,27.6125,58.38622561638723,2.011125,0.749,79.997625,0.2708099607648625,-0.085633368,0.5175766794389682,-0.116952383,-0.672524993,0
571912,"Maile, Luke",TB,2016,17,1.7675931008799308,2.7193740013537395,7,0.411764706,0.25180152933213296,0.159963177,27.88235294,55.69168711524069,1.961272727,0.712272727,81.57290909,0.4513563596841412,0.5932755192996364,-0.323210006,0.9789450869223594,1.0190070419204362,0
446192,"Moore, Adam",TB,2018,7,0.21181833102934375,0.3258743554297596,2,0.2857142857142857,0.23916080636717724,0.046553479,28.3,54.72636608050721,2.032833333,0.819,82.87383333,0.604053293,-0.426567266,1.0436499035054925,0,-0.895261575,0
542963,"Brantly, Rob",TB,2024,3,-0.326516304,-0.502332775,0,0,0.16744425849194872,-0.167444258,28.1,55.114993574597776,1.91,0.633,76.12285,-0.123477777,-0.204860806,0.27428649221154683,0,-0.448280685,0
592200,"Casali, Curt",TB,2016,22,-0.037381709,-0.057510321,9,0.40909090909090906,0.4117050145945107,-0.002614106,27.80909091,58.98336090967718,2.050315789,0.702722222,77.01384211,-1.317156619,1.2006265102712137,-0.419401651,-0.273275033,0.7516964711560912,0
592200,"Casali, Curt",TB,2017,1,-0.122322217,-0.188188026,0,0,0.1881880259466215,-0.188188026,28,54.16707446410596,2.013,0.616,80.171,0.019624137245668555,0.20860941014683534,-0.050834375,0,-0.365587199,0
624419,"Ciuffo, Nick",TB,2019,2,0.39927324799487174,0.6142665353767257,1,0.5,0.19286673231163715,0.3071332676883629,28.8,54.13527412500079,1.9015,0.734,84.109,0.2937995974617069,0.037741255,-0.155691411,0,0.43841709323544414,0
624419,"Ciuffo, Nick",TB,2018,4,-0.256285917,-0.394286026,0,0,0.098571506,-0.098571506,28.15,50.89295085688756,1.879,0.724,84.83533333,0.20536349541105092,0.028526765,0.073937141,0,-0.702113428,0
474233,"Conger, Hank",TB,2016,25,-3.930039608,-6.046214782,3,0.12000000000000005,0.36184859128152197,-0.241848591,27.764,58.044193412205274,2.146733333,0.786642857,74.85353333,-1.955315908,-4.115288164,-0.72111656,-2.78E-17,0.7455058512529218,0
650907,"Pinto, Rene",TB,2024,7,-0.93020282,-1.431081262,0,0,0.20444018,-0.20444018,28.1,55.938984313888454,1.9585,0.616,80.06145333,0.016226211865053117,0.19980348472762266,-0.959686264,-0.094347695,-0.593077,0
650907,"Pinto, Rene",TB,2023,15,-0.64050266,-0.985388707,1,0.066666667,0.13235924715416558,-0.06569258,28.61333333,54.265127804950716,1.874222222,0.625666667,83.48380222,0.4894406280015346,-0.054217319,-0.494711873,0.012696978560263583,-0.831834578,-0.106762544
650907,"Pinto, Rene",TB,2022,8,-1.064151656,-1.637156394,0,0,0.20464454928721132,-0.204644549,28.6,55.65557099805791,1.8872,0.6906,82.208044,0.22405451063317436,-0.685632351,-0.488929661,-0.260632122,-0.426016771,0
607345,"Smith, Kevan",TB,2020,1,-0.108179042,-0.166429296,0,0,0.1664292960877142,-0.166429296,28.3,55.91228332942793,2.006,0.74,77.82566,0.004988716,0.015081071675243585,0.056759895,0,-0.243258978,0
572287,"Zunino, Mike",TB,2021,33,-0.522257514,-0.803473099,5,0.15151515151515152,0.17586282116745763,-0.02434767,28.22121212,56.394162597788224,1.949458333,0.671791667,76.49988458,-1.026244657,1.9193893522450822,-0.86115247,-0.429742712,-0.405722612,0
572287,"Zunino, Mike",TB,2022,12,-1.15033633,-1.7697482,1,0.083333333,0.23081235000605052,-0.147479017,28.16666667,56.21435141,2.021,0.675454545,72.02945727,-2.018108954,1.1165025451953607,-0.040127546,-0.243700274,-0.4077848,-0.176529172
572287,"Zunino, Mike",TB,2019,23,3.269398902415894,5.029844465255221,12,0.5217391304347826,0.3030502406410774,0.21868888979370532,27.9,56.03384304311613,2.029,0.810722222,78.96227778,0.077184955,0.497970078,0.5146686645459063,0.7181440586737594,3.221876708265258,0
572287,"Zunino, Mike",TB,2020,13,1.1481244524715046,1.7663453114946224,4,0.3076923076923077,0.1718195914234906,0.13587271626881708,27.79230769,51.806527336832154,1.9053,0.6212,78.025708,0.10136811128867591,1.9246925924147542,0.5116149218436363,-0.163839284,-0.60749103,0
656577,"Jackson, Alex",TB,2024,24,-1.128065367,-1.73548518,4,0.16666666666666666,0.23897854918429415,-0.072311883,28.45,56.52128205883827,2.012428571,0.667809524,77.63153571,-0.645860171,-0.594587193,-1.560081491,1.9469613843068851,-0.881917709,0
519083,"Norris, Derek",TB,2017,27,-0.545262229,-0.838864968,6,0.2222222222222222,0.2532912950998043,-0.031069073,27.78888889,55.875671049798925,2.006583333,0.6975,76.5995,-0.680037742,0.2279777592197954,-1.184427017,1.6213981803755266,-0.823776148,0
